senderDFSP,senderName,senderAccountName,senderID,senderRoleType,senderUUID,receiverDFSP,receiverName,receiverAccountName,receiverID,receiverRoleType,receiverUUID
dfsp1,70292011,70292011,70292011,customer,3aa9ae2a-6d9f-457d-95c1-d129cdc8a276,dfsp2,70292012,70292012,70292012,customer,00c25045-8c48-4b7c-9403-fee6ca63fffc
dfsp1,70292021,70292021,70292021,customer,40010d49-b8fd-414c-b2fe-51dfe832fe4b,dfsp2,70292022,70292022,70292022,customer,185934bf-408b-4f5a-a241-7d8447666eed
dfsp1,70292031,70292031,70292031,customer,7fad60fe-7dcc-4d16-9fd5-f171b4fb1b0d,dfsp2,70292032,70292032,70292032,customer,c63e12c2-ad53-44a9-ad02-00e94705e941
dfsp1,70292041,70292041,70292041,customer,65c54788-b792-46e9-bed0-9545aef18c62,dfsp2,70292042,70292042,70292042,customer,801445f0-98d2-4dde-a306-7c75cf52bbcc
dfsp1,70292051,70292051,70292051,customer,c6e26bd6-ec93-4951-8240-bc3e73253c65,dfsp2,70292052,70292052,70292052,customer,2fc2ab8c-c2af-4140-91d1-e33f606455f4
dfsp1,70292061,70292061,70292061,customer,90364445-9fb2-43aa-bd19-ebe819da737b,dfsp2,70292062,70292062,70292062,customer,34641dbf-9d41-467d-a768-bc828b488f64
dfsp1,70292071,70292071,70292071,customer,67539b53-8829-4d49-b492-b012eda6ec20,dfsp2,70292072,70292072,70292072,customer,47e5dd3e-9d08-419f-923a-adef23fa8e7b
dfsp1,70292081,70292081,70292081,customer,beb4fccf-af26-4e8e-aaf8-5f8145f79794,dfsp2,70292082,70292082,70292082,customer,40723350-a101-4514-9490-002800b6721d
dfsp1,70292091,70292091,70292091,customer,26747fd6-9d11-420e-b216-ebb06ca55835,dfsp2,70292092,70292092,70292092,customer,f65fde5f-12cc-44c5-981d-1696b4034741
dfsp1,70292101,70292101,70292101,customer,2a097b45-5a71-43b7-be5f-ba5c65643d87,dfsp2,70292102,70292102,70292102,customer,59f72b91-d5d9-4a06-b8e6-9c8300daddcc
dfsp1,70292111,70292111,70292111,customer,de5de53e-16ce-4105-af36-47f7ce62b301,dfsp2,70292112,70292112,70292112,customer,b76fc001-4f57-4773-bbcf-2a3606096986
dfsp1,70292121,70292121,70292121,customer,830798ad-6527-40ef-9f5a-4be98f7eb7ee,dfsp2,70292122,70292122,70292122,customer,df211c1c-4192-4604-b4e8-ff9add20ee4e
dfsp1,70292131,70292131,70292131,customer,eb6cc64d-68d0-4caf-b526-41f08585db27,dfsp2,70292132,70292132,70292132,customer,3a272e15-1c87-4f3e-bae3-4ff58fd15ccc
dfsp1,70292141,70292141,70292141,customer,aab92555-5468-484b-8c9b-dc03e44e0718,dfsp2,70292142,70292142,70292142,customer,520a80b6-6ad3-41c3-a4a0-fc53b18ea3dd
dfsp1,70292151,70292151,70292151,customer,c8c54fe1-ded0-41f9-8f41-e0b373833ccd,dfsp2,70292152,70292152,70292152,customer,dd2141a2-0659-4338-9580-8af7a6d002f2
dfsp1,70292161,70292161,70292161,customer,2d934b95-e150-4505-90d4-405063bd9e64,dfsp2,70292162,70292162,70292162,customer,596f33d7-ff46-4522-9f6f-a0deb3e20095
dfsp1,70292171,70292171,70292171,customer,ba321569-37bb-4e1a-943e-9242c2ff5f49,dfsp2,70292172,70292172,70292172,customer,61f05f20-f18c-4f5a-ba91-6e3da71acafe
dfsp1,70292181,70292181,70292181,customer,779f5560-fbdb-43ed-8c66-28dda3e94dc1,dfsp2,70292182,70292182,70292182,customer,5d483c6e-df46-4084-806b-91a43775cf95
dfsp1,70292191,70292191,70292191,customer,82c5a4fa-d6be-460a-a6b5-18803a7af1fe,dfsp2,70292192,70292192,70292192,customer,3c764a1d-11c1-4397-8423-e442bea6244c
dfsp1,70292201,70292201,70292201,customer,a16428a7-712a-4db0-a20b-a6b21718cd34,dfsp2,70292202,70292202,70292202,customer,c71b06e3-5e85-4736-8b8f-0515b01d4c7a
dfsp1,70292211,70292211,70292211,customer,28fe7e00-b549-4e78-86ca-9ada95a81e8c,dfsp2,70292212,70292212,70292212,customer,4009bb73-4b6c-4801-af42-7257f513873f
dfsp1,70292221,70292221,70292221,customer,4a443c5e-4111-470e-a545-bc4200964a8d,dfsp2,70292222,70292222,70292222,customer,6dade28f-f186-46eb-bca1-8f9cb689a001
dfsp1,70292231,70292231,70292231,customer,aeb25792-ebca-4081-a4c4-58b3b1e704a3,dfsp2,70292232,70292232,70292232,customer,693d5f4b-dcbb-47ad-a8f6-05a1e40dc2da
dfsp1,70292241,70292241,70292241,customer,70001586-9207-41d7-bb39-b53cb135aad0,dfsp2,70292242,70292242,70292242,customer,f012cdff-d824-4d56-a4ef-2c95c22362cb
dfsp1,70292251,70292251,70292251,customer,40c29a5d-3231-467a-90c6-2445856d2fed,dfsp2,70292252,70292252,70292252,customer,a595cacc-1105-470c-8264-d944c6b06bb5
dfsp1,70292261,70292261,70292261,customer,6870743b-f7b0-4c8c-bd30-5070ecbeec8a,dfsp2,70292262,70292262,70292262,customer,ddd6a31d-bc00-4b37-9543-4429f80c2f7f
dfsp1,70292271,70292271,70292271,customer,3ecd84d8-3a17-4435-92f7-ae53c9f118d3,dfsp2,70292272,70292272,70292272,customer,bf99598e-d31f-46fe-bdc9-0a30515b4a30
dfsp1,70292281,70292281,70292281,customer,ba86efbe-319d-4151-a256-4e0155adb47c,dfsp2,70292282,70292282,70292282,customer,d56b3a33-4ff3-461e-a1e6-505f202669b2
dfsp1,70292291,70292291,70292291,customer,01c34ff6-1ab2-4d6f-8f91-0b01728bb347,dfsp2,70292292,70292292,70292292,customer,cc6049d5-a124-4338-9343-34084d0d0980
dfsp1,70292301,70292301,70292301,customer,bf1e8cbf-010b-488e-a74c-6ae9dc452766,dfsp2,70292302,70292302,70292302,customer,ca83d444-0930-40f4-9492-6848dc2dccee
dfsp1,70292311,70292311,70292311,customer,8e2d7625-1566-49e8-910b-cdfbbb8a0752,dfsp2,70292312,70292312,70292312,customer,a8081d14-9c2f-4515-8837-f117c4affcee
dfsp1,70292321,70292321,70292321,customer,391427d2-0179-4220-95a1-c9abd2fb0372,dfsp2,70292322,70292322,70292322,customer,d0c0c1b0-1fbe-43d1-a8c6-2f27ad0fa7ef
dfsp1,70292331,70292331,70292331,customer,ed77c4e0-bd4e-484c-936e-1bc189546991,dfsp2,70292332,70292332,70292332,customer,4c171a93-10e5-40ac-ae1e-536be4a69edf
dfsp1,70292341,70292341,70292341,customer,90637a35-21c7-460f-aa9b-b6d7adcbfdb7,dfsp2,70292342,70292342,70292342,customer,08ccd970-dd25-44bc-a92f-b58121b2b262
dfsp1,70292351,70292351,70292351,customer,17216d96-6d64-48e9-9e8f-22bb1a2bf5d5,dfsp2,70292352,70292352,70292352,customer,ae4d4bb5-7eab-4631-b58f-9aba17dc4f03
dfsp1,70292361,70292361,70292361,customer,aa3bc3cf-302f-4e56-9fae-1b89569e13a4,dfsp2,70292362,70292362,70292362,customer,6c693755-1c8a-4dcc-aeca-9ac2f6e830ae
dfsp1,70292371,70292371,70292371,customer,02c39796-8ed1-4336-8146-3eeb8753bdba,dfsp2,70292372,70292372,70292372,customer,69ff8998-3623-4011-8416-11ff39695838
dfsp1,70292381,70292381,70292381,customer,49b6d646-5142-4d20-ac92-af93f99a5be7,dfsp2,70292382,70292382,70292382,customer,ed1ac5cd-faa5-4661-91a2-0488225dc1ef
dfsp1,70292391,70292391,70292391,customer,93b6d73e-d775-4f85-bb2c-97f56dfa3a2a,dfsp2,70292392,70292392,70292392,customer,eccf31c1-5936-4a53-9922-7f956503e5f6
dfsp1,70292401,70292401,70292401,customer,64687d3f-de6c-496c-b43e-85109db469c8,dfsp2,70292402,70292402,70292402,customer,5eca66cc-58db-4cb8-83c3-bab741782b9b
dfsp1,70292411,70292411,70292411,customer,429652be-6e03-47ae-8e7d-0bb25ff74432,dfsp2,70292412,70292412,70292412,customer,68683c2e-268f-42ef-8996-9314eb73d85d
dfsp1,70292421,70292421,70292421,customer,9ecd9086-5113-4995-bc01-98bfe14389ca,dfsp2,70292422,70292422,70292422,customer,704c1eee-3453-4a84-8199-23387606126b
dfsp1,70292431,70292431,70292431,customer,2d1694d1-59e0-4baf-a101-26a386a4344f,dfsp2,70292432,70292432,70292432,customer,83ae5e4c-7489-478b-b283-ddb8c0cbe945
dfsp1,70292441,70292441,70292441,customer,992ceed3-076d-470b-a8d2-670511045ee2,dfsp2,70292442,70292442,70292442,customer,4575e210-afb1-4d2d-bd65-932dbd28bca3
dfsp1,70292451,70292451,70292451,customer,a667d6b0-e0da-4cf6-b2c3-11b64297e3a6,dfsp2,70292452,70292452,70292452,customer,c2c7152d-a3c5-46f2-b3e5-5d7ebae1dedd
dfsp1,70292461,70292461,70292461,customer,47e4e0bc-1060-4f80-b7f9-9f58f8fecc6b,dfsp2,70292462,70292462,70292462,customer,c19dfba7-bbf2-48d5-8912-3b209e950a2d
dfsp1,70292471,70292471,70292471,customer,7006e8a7-f225-4a25-9c23-15e0a85f3399,dfsp2,70292472,70292472,70292472,customer,dc335e65-0fe7-42f0-bd57-b734ac16d043
dfsp1,70292481,70292481,70292481,customer,8ad5bd5b-915e-437e-8f5b-8bd5ca7ad482,dfsp2,70292482,70292482,70292482,customer,1eaa10fe-7f06-4792-a6b6-cac0f975805e
dfsp1,70292491,70292491,70292491,customer,96c96b67-623f-4e12-a979-91e65b2245ac,dfsp2,70292492,70292492,70292492,customer,fcde2b80-6d54-411b-8fe7-5cc9f5ef5262
dfsp1,70292501,70292501,70292501,customer,f944ca9d-752d-4efe-ac6e-d10cf7f3ad8f,dfsp2,70292502,70292502,70292502,customer,34ba0824-92bf-49b1-a703-1e23e9c964a8
dfsp1,70280011,70280011,70280011,customer,4ca71144-e193-4533-b766-d151b67f60ee,dfsp2,70280012,70280012,70280012,customer,81889b6d-e69c-41f0-bd24-6aacd86719a0
dfsp1,70280021,70280021,70280021,customer,425efe33-1093-416a-96fb-40a2c65c26e5,dfsp2,70280022,70280022,70280022,customer,900a332b-c845-4476-b503-36b2b3d25b87
dfsp1,70280031,70280031,70280031,customer,d85bb68e-9c90-4bb2-8869-9c888a075e2f,dfsp2,70280032,70280032,70280032,customer,c7093eff-bfc1-413e-a5f1-a4d9a09b1a0e
dfsp1,70280041,70280041,70280041,customer,db3594b4-bbac-4dd2-85d7-508d7897f621,dfsp2,70280042,70280042,70280042,customer,f6229983-b4f7-4a2d-af78-317a4a55db45
dfsp1,70280051,70280051,70280051,customer,11187e6f-0d85-4a3f-9640-74a85de15299,dfsp2,70280052,70280052,70280052,customer,327ea35c-095d-4319-ad3d-f0e218d2f311
dfsp1,70280061,70280061,70280061,customer,78de7604-b621-4967-98a9-358c6153246f,dfsp2,70280062,70280062,70280062,customer,2cf3639b-9f39-4eaf-9555-f0478eb5e956
dfsp1,70280071,70280071,70280071,customer,95885565-2ac1-4e52-947f-b1d2cbc1abe7,dfsp2,70280072,70280072,70280072,customer,106eaac9-6e66-4602-b939-2fc1c251597b
dfsp1,70280081,70280081,70280081,customer,f94820c1-8dcd-4752-99d7-c7dd5247366e,dfsp2,70280082,70280082,70280082,customer,ac8e85e6-b5db-4b08-8e5f-7426ae74b6c7
dfsp1,70280091,70280091,70280091,customer,d04e2bc7-2adb-47ad-8465-fec5aad77bc6,dfsp2,70280092,70280092,70280092,customer,da4b1f18-14ca-4503-859e-9806ad328bf6
dfsp1,70280101,70280101,70280101,customer,e529cd90-82ee-454c-b15f-03e31c4de43e,dfsp2,70280102,70280102,70280102,customer,13d4c5a5-5a1e-486e-877f-68ecff36301e
dfsp1,70280111,70280111,70280111,customer,7b52cd42-0758-4126-8027-79c12d4eef1d,dfsp2,70280112,70280112,70280112,customer,69d6b2e9-0575-42f7-997e-3ef0ef8d7e81
dfsp1,70280121,70280121,70280121,customer,7c74a191-f30c-4774-ba90-f717749c24e8,dfsp2,70280122,70280122,70280122,customer,3752f09e-3737-4f40-bd00-9ad4a05f38d0
dfsp1,70280131,70280131,70280131,customer,3ebc9eb5-eeee-4aaf-8818-9985edce8358,dfsp2,70280132,70280132,70280132,customer,b6b1074c-0ff3-4efb-b577-2481cdaef22a
dfsp1,70280141,70280141,70280141,customer,9b0b3bf1-934e-4fb1-a73b-fa0ca8d67996,dfsp2,70280142,70280142,70280142,customer,70d456d5-3c73-494f-acf4-f3663cbfc644
dfsp1,70280151,70280151,70280151,customer,669c6c2b-29e4-41d5-b0df-fcafde11d756,dfsp2,70280152,70280152,70280152,customer,ea688835-f622-4a86-88c1-f26a0abb505f
dfsp1,70280161,70280161,70280161,customer,6bd51ce9-2ae1-4692-adbd-7ba6ff5ac38d,dfsp2,70280162,70280162,70280162,customer,c0e5070d-1056-4491-8b3c-ffff38d971e6
dfsp1,70280171,70280171,70280171,customer,f1ff9c23-9c96-4d04-adfe-07072a68c9f4,dfsp2,70280172,70280172,70280172,customer,fd8857bd-e7db-4c15-a5e2-d68d95d2b256
dfsp1,70280181,70280181,70280181,customer,bb3f32be-8871-495c-8bb9-de05fe7bc667,dfsp2,70280182,70280182,70280182,customer,27dcba32-ab02-4fc1-a5e3-568d8e88ea18
dfsp1,70280191,70280191,70280191,customer,afbb2dfc-e7ae-4172-80cd-fd31b385e10b,dfsp2,70280192,70280192,70280192,customer,a30a0fd8-21e3-4df2-b7e9-65c43173da00
dfsp1,70280201,70280201,70280201,customer,aa3d892e-7f8c-4c05-bbfa-da700b043c81,dfsp2,70280202,70280202,70280202,customer,7fc3316d-6538-4068-b17b-4206d592bc99
dfsp1,70280211,70280211,70280211,customer,04064663-7fc6-4325-aff6-00e80cb94d24,dfsp2,70280212,70280212,70280212,customer,baa47410-10ff-40dc-891f-f1e2f0b65ac3
dfsp1,70280221,70280221,70280221,customer,282cdeec-71d3-4b5b-84ec-c78639c57fde,dfsp2,70280222,70280222,70280222,customer,013089b2-7e24-4a2c-bde6-3862daea885e
dfsp1,70280231,70280231,70280231,customer,7290d3a5-332d-41d8-9bde-d1b04debae5a,dfsp2,70280232,70280232,70280232,customer,253fe3fa-5bdb-4d3f-a634-13707e9b65a5
dfsp1,70280241,70280241,70280241,customer,66c8719d-13c9-4fb3-975b-33ac710d7b8b,dfsp2,70280242,70280242,70280242,customer,10b1cb1c-668d-4f46-9408-063be66d43f1
dfsp1,70280251,70280251,70280251,customer,c5e43d04-ce72-438d-bb0d-d889cb38dd43,dfsp2,70280252,70280252,70280252,customer,fab40d76-f2bc-4b04-bce3-a369e44f778a
dfsp1,70280261,70280261,70280261,customer,2eaa7bdb-faa3-44e6-881f-b27cb43cef81,dfsp2,70280262,70280262,70280262,customer,9b76ad09-3893-4248-a354-fd9dda7d473f
dfsp1,70280271,70280271,70280271,customer,c65ac89d-8aad-4229-a28e-85e0b05e63ea,dfsp2,70280272,70280272,70280272,customer,62482bd9-ee68-403e-9714-473ab960dd64
dfsp1,70280281,70280281,70280281,customer,62eaad16-46dd-4e49-856e-d74e5e139f5a,dfsp2,70280282,70280282,70280282,customer,97f133c9-6298-43e8-8d10-a7f6f418e4e2
dfsp1,70280291,70280291,70280291,customer,c49b6efb-60b6-421e-b0fe-0fc089abb3c6,dfsp2,70280292,70280292,70280292,customer,65a485da-ca02-410b-8b61-0baee1197148
dfsp1,70280301,70280301,70280301,customer,ee6123c4-7866-44d7-b20e-4f78ee1a725d,dfsp2,70280302,70280302,70280302,customer,5e248681-7361-4446-b3f2-570cb6e043c9
dfsp1,70280311,70280311,70280311,customer,4a6c9267-6c71-472f-b8dc-6532b32f43e6,dfsp2,70280312,70280312,70280312,customer,8e9505bc-d89f-41b9-84fe-638a4798e350
dfsp1,70280321,70280321,70280321,customer,8b6daa74-f410-4afa-932f-2a0a4a2ef50b,dfsp2,70280322,70280322,70280322,customer,1ed28050-072d-4779-bb3a-caa7c8ec9a78
dfsp1,70280331,70280331,70280331,customer,9ed37c46-7c63-4610-aa18-bc50f2a84531,dfsp2,70280332,70280332,70280332,customer,090f11a5-fd8f-422b-9387-b8d75224981a
dfsp1,70280341,70280341,70280341,customer,a28cd18f-9683-434b-a26e-88d3223e399d,dfsp2,70280342,70280342,70280342,customer,b5c50ad2-ea0f-409b-acea-b13e4c19529b
dfsp1,70280351,70280351,70280351,customer,f7a30701-248d-4777-b57e-a6db5bdae430,dfsp2,70280352,70280352,70280352,customer,edbea332-a298-412b-9473-768a8c61c256
dfsp1,70280361,70280361,70280361,customer,b37c578e-6a8c-42d4-86c7-3f71715db843,dfsp2,70280362,70280362,70280362,customer,4ccdb824-39fa-4065-8f93-37e789e524f8
dfsp1,70280371,70280371,70280371,customer,03cbd8a1-4f27-426c-8421-6e5b1636a429,dfsp2,70280372,70280372,70280372,customer,91fee2b2-fd4a-42b2-b140-cb9c01a63963
dfsp1,70280381,70280381,70280381,customer,21b92b5b-93ba-456f-b9db-f53f94190610,dfsp2,70280382,70280382,70280382,customer,a4542a08-5bdd-4a66-8bfa-1faebf310865
dfsp1,70280391,70280391,70280391,customer,b343a172-0d11-4b14-9338-76dac6e59da8,dfsp2,70280392,70280392,70280392,customer,a4eff852-dcb0-4a54-bba9-59d7d0030266
dfsp1,70280401,70280401,70280401,customer,7b5a38d6-ea1b-49ac-b9c8-3d1d690231a7,dfsp2,70280402,70280402,70280402,customer,910d827b-0b4b-4ad0-bfed-273901ad0690
dfsp1,70280411,70280411,70280411,customer,c01e60d8-e93d-416a-855f-630e54c7db3a,dfsp2,70280412,70280412,70280412,customer,cffebc6f-e1f9-46c4-8edd-5a9780488c62
dfsp1,70280421,70280421,70280421,customer,0bc545e0-2bf7-40a1-b81b-7e8db0047ed3,dfsp2,70280422,70280422,70280422,customer,f18186bc-019b-4964-a9b5-da3b172be910
dfsp1,70280431,70280431,70280431,customer,87520c6f-6f6a-4b10-adbc-49434409b51e,dfsp2,70280432,70280432,70280432,customer,4ee550fe-c2fc-40a9-81d5-dc89386855ac
dfsp1,70280441,70280441,70280441,customer,d84bc18e-9e7a-4baa-9229-f76e934f61dd,dfsp2,70280442,70280442,70280442,customer,8d9c452d-5ab9-4f3d-b00d-c8bc03671669
dfsp1,70280451,70280451,70280451,customer,5431e0a3-5b04-4166-9282-df139ec17d6a,dfsp2,70280452,70280452,70280452,customer,2910cad9-8978-443b-97ab-93bf1e674721
dfsp1,70280461,70280461,70280461,customer,dd7fc58e-d907-4635-b81b-8989f4aedbf5,dfsp2,70280462,70280462,70280462,customer,ef352bea-b791-4b66-a1bf-40dafece8c6f
dfsp1,70280471,70280471,70280471,customer,229bdbfd-2128-4526-83f1-36452cad2596,dfsp2,70280472,70280472,70280472,customer,f59ce3a0-2b3e-494f-b235-70634bcaa4d3
dfsp1,70280481,70280481,70280481,customer,bfa24e45-3e15-4ad4-93f1-7052082b9189,dfsp2,70280482,70280482,70280482,customer,9cbf3b2c-4eff-4f1b-9245-60885687dc77
dfsp1,70280491,70280491,70280491,customer,57fdaefa-69c1-436d-a4bf-3358e1005ca1,dfsp2,70280492,70280492,70280492,customer,2266cf90-eac4-45cb-9485-5992d6df104e
dfsp1,70280501,70280501,70280501,customer,6b029fd8-1c0b-4cea-ba3a-dd3f1a36a52b,dfsp2,70280502,70280502,70280502,customer,f1bdec33-1c55-4cf8-87b7-3979cabd924c
dfsp1,70280511,70280511,70280511,customer,a67b761d-a539-46da-94da-93fb8ec948cd,dfsp2,70280512,70280512,70280512,customer,6cbc6060-2407-4a9a-86dd-763095b4e78b
dfsp1,70280521,70280521,70280521,customer,89d2fc78-a0e1-42ed-9485-50458b680458,dfsp2,70280522,70280522,70280522,customer,85b23b1c-86a3-44a6-aedb-a6c102e775ce
dfsp1,70280531,70280531,70280531,customer,ae40e048-3a24-4757-a11c-0d93e3b38639,dfsp2,70280532,70280532,70280532,customer,8ffb057e-f99a-494e-93f7-162e43f4e707
dfsp1,70280541,70280541,70280541,customer,a22cfbae-271c-4ae4-9f0f-0821983ef1c0,dfsp2,70280542,70280542,70280542,customer,8e4b7202-ff57-4d1e-b583-9f69e9a00cf5
dfsp1,70280551,70280551,70280551,customer,331a1c04-f49d-442f-a258-c3753bd5246b,dfsp2,70280552,70280552,70280552,customer,2c4c36ea-bac9-4707-af84-f6adebdde6ef
dfsp1,70280561,70280561,70280561,customer,f433ccdd-00de-4dfb-9b6e-bab2a6306ca4,dfsp2,70280562,70280562,70280562,customer,a8101012-8357-4bef-ac6e-1302c1a9b3d4
dfsp1,70280571,70280571,70280571,customer,361bc3e2-0381-4f92-9efc-6ac263f7d3d9,dfsp2,70280572,70280572,70280572,customer,0d2c1181-30ae-4fef-b10e-c11b28ecf45d
dfsp1,70280581,70280581,70280581,customer,6b63b323-0450-4de2-8fb0-95e27f3db56d,dfsp2,70280582,70280582,70280582,customer,1403dff5-fe9f-4feb-b0a9-13ad7818c120
dfsp1,70280591,70280591,70280591,customer,a0f541aa-89c1-409f-9f2e-ddc8c80ed899,dfsp2,70280592,70280592,70280592,customer,6b61cba9-371a-4200-94ea-974146162168
dfsp1,70280601,70280601,70280601,customer,146223bf-c844-4964-9ac6-afd6238220e6,dfsp2,70280602,70280602,70280602,customer,da7ab6bc-25c1-42ab-ae35-6911cb83db70
dfsp1,70280611,70280611,70280611,customer,457f28e9-250d-48d8-814f-b825b98997e4,dfsp2,70280612,70280612,70280612,customer,6becbe4f-8dfd-4f41-a381-8feb9ed14418
dfsp1,70280621,70280621,70280621,customer,0ed5be20-3846-4782-9087-c5b48d1c04a4,dfsp2,70280622,70280622,70280622,customer,29f045af-6a8e-446b-9aef-413b1cfecd17
dfsp1,70280631,70280631,70280631,customer,3ffc9386-453d-40a3-b706-b900d8af9f33,dfsp2,70280632,70280632,70280632,customer,ef39a0f4-6f64-4fd9-833e-65b75c8efd2c
dfsp1,70280641,70280641,70280641,customer,1190d7a0-ec41-490c-91ab-ab66f3c9b02c,dfsp2,70280642,70280642,70280642,customer,7daf9068-702c-42b9-8cfa-6360eda14a21
dfsp1,70280651,70280651,70280651,customer,4b0066bc-2f89-4339-b79f-603abcf6de62,dfsp2,70280652,70280652,70280652,customer,f1ad70d2-6654-409a-b474-613b00852b91
dfsp1,70280661,70280661,70280661,customer,708dd172-568d-4a67-8894-c1609594eb20,dfsp2,70280662,70280662,70280662,customer,bfdf7f4e-c8c8-44dd-8b02-965d6990d230
dfsp1,70280671,70280671,70280671,customer,23a620ea-381b-4acd-9deb-f9845e3080a6,dfsp2,70280672,70280672,70280672,customer,8beda059-4eb0-4441-ba25-03249ea3ed6c
dfsp1,70280681,70280681,70280681,customer,eac2dad0-fc96-47a8-9e55-835f3dd76d8a,dfsp2,70280682,70280682,70280682,customer,85d0b39f-aa7f-4874-a2ad-2c31ad80f157
dfsp1,70280691,70280691,70280691,customer,b25a37b2-f329-49ce-92a2-ced944ee8e5a,dfsp2,70280692,70280692,70280692,customer,debae95f-6454-4112-beca-591a9b3c868e
dfsp1,70280701,70280701,70280701,customer,84408e8a-c6ea-448d-92b8-aaca08ae9d89,dfsp2,70280702,70280702,70280702,customer,07239046-5213-4617-a28b-c5c51601a3ef
dfsp1,70280711,70280711,70280711,customer,c441d036-3d00-40bd-8332-8b89105426f9,dfsp2,70280712,70280712,70280712,customer,03718b1c-0113-462a-ba00-af51d4c48175
dfsp1,70280721,70280721,70280721,customer,b9d476cd-43c0-4d29-ae1a-e996640f341c,dfsp2,70280722,70280722,70280722,customer,add75a71-5b5e-4426-b39f-12b0176d0754
dfsp1,70280731,70280731,70280731,customer,5409c72f-b427-4c15-8a7d-fc69a9d492e8,dfsp2,70280732,70280732,70280732,customer,43a2c193-04b3-4d5c-be5a-4fa6370ad924
dfsp1,70280741,70280741,70280741,customer,a214705f-9fc4-41e0-a5cf-b8be130e5d1c,dfsp2,70280742,70280742,70280742,customer,ae1f07c4-d05e-4d58-8b06-ba286039e2cd
dfsp1,70280751,70280751,70280751,customer,d86c0cee-f110-495a-9ea4-c76abddf50bd,dfsp2,70280752,70280752,70280752,customer,2e863746-2cef-4b3b-bd17-f0877f5a26c7
dfsp1,70280761,70280761,70280761,customer,d7b7409e-6992-40bb-9379-fc8e956364f7,dfsp2,70280762,70280762,70280762,customer,af1396ce-8bb9-48b9-866a-68cf4e404ceb
dfsp1,70280771,70280771,70280771,customer,e953a149-f55a-45a8-9f5e-f560b74d00a2,dfsp2,70280772,70280772,70280772,customer,fe530ece-225c-4dcc-a4a5-a9847708683c
dfsp1,70280781,70280781,70280781,customer,af89d2a8-0012-41da-b7c0-e4dfacb8bd38,dfsp2,70280782,70280782,70280782,customer,2d1faa4e-7a42-4ee2-946c-1870c77cfe16
dfsp1,70280791,70280791,70280791,customer,8dae10df-7f51-49ce-8a33-e6a20121f6c7,dfsp2,70280792,70280792,70280792,customer,905159c7-3e23-41d0-ba1d-9955781813a4
dfsp1,70280801,70280801,70280801,customer,4b204bd4-21cf-44ca-9d66-764f069a736a,dfsp2,70280802,70280802,70280802,customer,a220bf6b-d5c8-4893-886c-16d963b53138
dfsp1,70280811,70280811,70280811,customer,e1a21709-f293-4755-b937-081a2847ab2b,dfsp2,70280812,70280812,70280812,customer,9ba31ce4-72f4-442e-829e-4bf7733abece
dfsp1,70280821,70280821,70280821,customer,2882850d-8933-4c7a-b9e6-1458fc5fadb2,dfsp2,70280822,70280822,70280822,customer,63eca51d-c6d1-468e-8ab6-3f46825b93a9
dfsp1,70280831,70280831,70280831,customer,63eda6de-8426-4385-a606-1c373de06540,dfsp2,70280832,70280832,70280832,customer,67927ec7-73fb-499b-9391-acff261664b9
dfsp1,70280841,70280841,70280841,customer,7d13afb2-c9ff-4baa-bf56-4a5d182b968e,dfsp2,70280842,70280842,70280842,customer,032a79c6-7829-43f6-afe4-5d59c8a2ef59
dfsp1,70280851,70280851,70280851,customer,d944696b-2675-40b9-a7f2-96637ba6c0d3,dfsp2,70280852,70280852,70280852,customer,48308410-2153-428d-8af7-58bf2e358c28
dfsp1,70280861,70280861,70280861,customer,f5e5aa27-f6ed-4f7d-8c25-d441590d81d8,dfsp2,70280862,70280862,70280862,customer,ca3edb08-1a50-4cc8-9f28-8a18fe0d5208
dfsp1,70280871,70280871,70280871,customer,d86fcb5f-5f8a-489e-afed-31710139beb4,dfsp2,70280872,70280872,70280872,customer,bebcd5fe-ed43-410d-b264-8c52b4b83d63
dfsp1,70280881,70280881,70280881,customer,e3dd3e41-b8fe-4f08-aced-9219d521ce04,dfsp2,70280882,70280882,70280882,customer,c6ec8f5f-64d5-4f3e-af9b-7534d900d85f
dfsp1,70280891,70280891,70280891,customer,681eb3ca-0af4-4294-95db-7836b3db7cec,dfsp2,70280892,70280892,70280892,customer,1550f737-8370-4800-a4c0-f640654a33d9
dfsp1,70280901,70280901,70280901,customer,958b05d1-bc8d-4692-950c-70152494e7de,dfsp2,70280902,70280902,70280902,customer,78471f63-ef67-415a-baa7-7ad6515ea342
