senderDFSP,senderName,senderAccountName,senderID,senderRoleType,senderUUID,receiverDFSP,receiverName,receiverAccountName,receiverID,receiverRoleType,receiverUUID
dfsp2,70291872,70291872,70291872,customer,60e48177-4300-4d36-810b-fe1d23c18f3b,dfsp1,70291871,70291871,70291871,customer,eeef8f17-2ed8-487c-b552-bed00f473a68
dfsp2,70291882,70291882,70291882,customer,564d5360-d7b3-4602-b5a2-2eb3bff2a3fb,dfsp1,70291881,70291881,70291881,customer,88e2c647-a0af-4adb-9fab-ee944110745a
dfsp2,70291892,70291892,70291892,customer,b84b415f-5748-4754-98bd-88d9b2e9ad80,dfsp1,70291891,70291891,70291891,customer,5c86d377-1be4-4c75-a9b9-be5af6c5d4a6
dfsp2,70291902,70291902,70291902,customer,8b4fcc1a-f1c4-4d00-b746-f32e7a94468b,dfsp1,70291901,70291901,70291901,customer,1b149bf5-be31-4783-a0e0-b2d8d6e941ef
dfsp2,70291912,70291912,70291912,customer,d1a34ca8-e11b-49fe-8f90-2d6df1b1c9fe,dfsp1,70291911,70291911,70291911,customer,07ae8d17-2254-4e5e-902a-5e5e6f7251b0
dfsp2,70291922,70291922,70291922,customer,6ddb6554-2c7d-4b1c-a1a9-f2b59e47766e,dfsp1,70291921,70291921,70291921,customer,d8118019-f002-4c26-8e8a-fe3ce0d2b17d
dfsp2,70291932,70291932,70291932,customer,c328f4ad-b1d4-48bb-9a3c-068acf926002,dfsp1,70291931,70291931,70291931,customer,0d92f505-e4c4-4007-90dd-7883afd92a7f
dfsp2,70291942,70291942,70291942,customer,cb5d8fc6-7b26-4795-8eb9-eef6de16a61e,dfsp1,70291941,70291941,70291941,customer,0c9cf7c7-6137-4fdd-a844-1247d162ca95
dfsp2,70291952,70291952,70291952,customer,07d00ff0-fec6-451a-aab5-75928e6a5dfc,dfsp1,70291951,70291951,70291951,customer,a7224cd2-6579-4855-9264-378c09bf51ea
dfsp2,70291962,70291962,70291962,customer,ded09d12-287a-4149-9093-06af615a7126,dfsp1,70291961,70291961,70291961,customer,8f253dcf-946e-4b6a-81ff-53af867d8e39
dfsp2,70291972,70291972,70291972,customer,bc85e611-8006-459b-aeef-b0f3f1b1f13f,dfsp1,70291971,70291971,70291971,customer,80a7f2a3-4205-4ed9-90d1-8044cda39aa6
dfsp2,70291982,70291982,70291982,customer,40ea9579-eb8d-458b-a9b2-46cd59780b13,dfsp1,70291981,70291981,70291981,customer,99fc6b67-3fb4-47d3-8854-908882907f48
dfsp2,70291992,70291992,70291992,customer,96f012fa-d160-4bc7-8fb8-729370f8a756,dfsp1,70291991,70291991,70291991,customer,d17d6afd-d30b-4464-94e6-3bafbbb27617
dfsp2,70292002,70292002,70292002,customer,e31a84c1-187b-478c-bc24-ff70e1a3b449,dfsp1,70292001,70292001,70292001,customer,909c1f61-c7a0-4477-8463-c5b3a4cde41e
dfsp2,70292012,70292012,70292012,customer,87b9c5b9-94b7-4664-b531-6ee3692fbaba,dfsp1,70292011,70292011,70292011,customer,a522455f-9b5d-41a8-832f-e66c5442eab5
dfsp2,70292022,70292022,70292022,customer,8fc9daf2-7e79-4fec-94a0-11dac6b7bfb9,dfsp1,70292021,70292021,70292021,customer,bcb8639d-3290-4a56-a956-f2eb3af60961
dfsp2,70292032,70292032,70292032,customer,d98747f3-5bee-4c03-b113-676ab0c349f7,dfsp1,70292031,70292031,70292031,customer,5f883378-9d99-4b11-8352-91d5820668d7
dfsp2,70292042,70292042,70292042,customer,449cc5a9-b129-4796-a27d-403771d14b89,dfsp1,70292041,70292041,70292041,customer,e86463c3-bbce-4bd7-874a-10e26b43dfa5
dfsp2,70292052,70292052,70292052,customer,facef975-e950-4996-89de-f1cc6bca683c,dfsp1,70292051,70292051,70292051,customer,335ac133-2141-40d3-bf53-9e79843e1941
dfsp2,70292062,70292062,70292062,customer,27e83bdb-ce4b-4474-b4a4-c77268a3557f,dfsp1,70292061,70292061,70292061,customer,6e6ea2e1-2c73-435c-bb9d-b82cd6001698
dfsp2,70292072,70292072,70292072,customer,2cb2cd63-3c24-4f51-a135-143e9337596e,dfsp1,70292071,70292071,70292071,customer,e9e936aa-c386-44f3-b4b5-b6b33847cd2b
dfsp2,70292082,70292082,70292082,customer,8e86ac34-bf7d-47b3-8bcf-922a0352dfb5,dfsp1,70292081,70292081,70292081,customer,526fa1f2-e967-4019-b1d9-cec44257823d
dfsp2,70292092,70292092,70292092,customer,8f477f41-2c01-42ed-bbf8-70bb9f7aae0f,dfsp1,70292091,70292091,70292091,customer,6378d2fb-e98d-4c13-80a3-ec96277b8ae9
dfsp2,70292102,70292102,70292102,customer,cb009631-7593-4293-8585-84aac02e9d75,dfsp1,70292101,70292101,70292101,customer,d093f46f-4847-4a51-94d5-a9e79e036880
dfsp2,70292112,70292112,70292112,customer,4434379d-28b4-40e2-9d1e-73313e82b6ea,dfsp1,70292111,70292111,70292111,customer,0a25cf07-f52c-4e24-a540-3001bde67a6f
dfsp2,70292122,70292122,70292122,customer,7e8eae0b-37b1-4ecd-9b81-a046c89bdf46,dfsp1,70292121,70292121,70292121,customer,5cf3952f-e2f4-4c88-a3ca-09e6e4a8ea3b
dfsp2,70292132,70292132,70292132,customer,6946b6fd-a53f-49a6-a1fa-6e7ba6da4939,dfsp1,70292131,70292131,70292131,customer,0f588512-9ecd-44bb-bda7-d966297d60a6
dfsp2,70292142,70292142,70292142,customer,0d1812a5-bc06-4f3a-9905-e7ef0128eb62,dfsp1,70292141,70292141,70292141,customer,4c404733-1f54-408b-a386-759031be60ec
dfsp2,70292152,70292152,70292152,customer,a9130076-eb89-4a53-84ab-8f18eebea922,dfsp1,70292151,70292151,70292151,customer,c5eac34e-f29e-4f15-9d20-5f578e9f35c0
dfsp2,70292162,70292162,70292162,customer,ef6e8c82-ebd2-486e-a63d-4849030dc441,dfsp1,70292161,70292161,70292161,customer,f8005bdd-f5df-4c7c-8bc5-2b9d4cdf8ed0
dfsp2,70292172,70292172,70292172,customer,840e5ecf-2658-4c7d-8801-4d7c4becfb6f,dfsp1,70292171,70292171,70292171,customer,6416d759-4ec1-4efb-8bc4-b8e7b3dc7fe9
dfsp2,70292182,70292182,70292182,customer,01e84be6-1556-4e90-99eb-0524ae6272aa,dfsp1,70292181,70292181,70292181,customer,b9158ed2-e70b-40ba-9d4b-24720de79f51
dfsp2,70292192,70292192,70292192,customer,172d960f-25e1-4370-9159-9a256d11b065,dfsp1,70292191,70292191,70292191,customer,8caf74ee-5192-4982-b703-6160440f5751
dfsp2,70292202,70292202,70292202,customer,f8b00e5f-8d70-45db-aa7e-39ab81af8383,dfsp1,70292201,70292201,70292201,customer,0ae85dc9-f14f-4653-bb73-65a3f23138c3
dfsp2,70292212,70292212,70292212,customer,bc3579b9-2420-47b6-9de8-458b1da1bbbb,dfsp1,70292211,70292211,70292211,customer,90bfc80f-f2d7-427b-8657-b99e9028996f
dfsp2,70292222,70292222,70292222,customer,bfd65942-9183-497e-940b-3a964fd2f25d,dfsp1,70292221,70292221,70292221,customer,13d6e551-0e71-4a6c-98f1-8c7df4e4fcbf
dfsp2,70292232,70292232,70292232,customer,700da94a-cfbd-46e9-8a8b-cff935dde1d3,dfsp1,70292231,70292231,70292231,customer,07cb874f-91c1-472d-bf86-65685ca87e30
dfsp2,70292242,70292242,70292242,customer,3360d7c5-6e6f-4294-8075-8e7fe1189055,dfsp1,70292241,70292241,70292241,customer,2b6a156c-ad16-48d5-b529-4a73d4115060
dfsp2,70292252,70292252,70292252,customer,96847c2d-9b31-41bc-8fe2-c189e1616644,dfsp1,70292251,70292251,70292251,customer,f1bae526-5f8b-4c39-9c41-fc6bec8ef899
dfsp2,70292262,70292262,70292262,customer,16aa5713-3bd0-429e-8a4e-f451907036e7,dfsp1,70292261,70292261,70292261,customer,90f75d50-e867-4d35-a31a-2c1fa2c0b84c
dfsp2,70292272,70292272,70292272,customer,765f830e-c4ab-4cfb-8fb7-d5a13911ee03,dfsp1,70292271,70292271,70292271,customer,f9a50b8b-1b35-4553-b3d9-9363fc81da40
dfsp2,70292282,70292282,70292282,customer,6697c97d-9f6f-434c-a6b2-e65a46c4600c,dfsp1,70292281,70292281,70292281,customer,63f408ad-7f17-4988-9c9c-838a5954c8a2
dfsp2,70292292,70292292,70292292,customer,f89b291d-3c12-4799-802b-615932f02077,dfsp1,70292291,70292291,70292291,customer,db72cdf1-7521-4037-bf09-dcca5e028b60
dfsp2,70292302,70292302,70292302,customer,341f1fc9-fb33-4df9-afe7-748c7cf5bf64,dfsp1,70292301,70292301,70292301,customer,dd254a48-e7b9-4ebd-b8f7-c509336c057b
dfsp2,70292312,70292312,70292312,customer,89aca6d2-4238-4b3c-adf1-f8633a73b550,dfsp1,70292311,70292311,70292311,customer,8216b1b6-d3c2-4340-bfd0-9889c91ba2b5
dfsp2,70292322,70292322,70292322,customer,4c1b4aad-0c8b-4b2c-8ff3-cecd238e2122,dfsp1,70292321,70292321,70292321,customer,30721a08-b4a4-48cb-a8b8-e1dc2cd8d504
dfsp2,70292332,70292332,70292332,customer,25c29b36-845f-400f-8402-09a2209dda78,dfsp1,70292331,70292331,70292331,customer,ecb6ad1f-b356-46d0-af1c-cc0462c739d4
dfsp2,70292342,70292342,70292342,customer,c12d40ad-ff9e-4ee0-8d55-80245917ed5b,dfsp1,70292341,70292341,70292341,customer,69e4fab9-faa1-4d8f-91f5-41814d293713
dfsp2,70292352,70292352,70292352,customer,21c4b663-185b-4135-bcb5-3e336c8ee47f,dfsp1,70292351,70292351,70292351,customer,c6328076-22a2-493a-a39e-aab639c11a8d
dfsp2,70292362,70292362,70292362,customer,da4ba753-d136-42c2-a277-3b330f9a5249,dfsp1,70292361,70292361,70292361,customer,57e99578-b11d-499b-b4d4-adfbc531ca05
dfsp2,70292372,70292372,70292372,customer,74bb10f1-112f-43af-a9c6-dee3dfc011b9,dfsp1,70292371,70292371,70292371,customer,531eea5f-7485-459b-99a1-48d294f3b29d
dfsp2,70292382,70292382,70292382,customer,83c64480-32d4-4630-8168-68b62cc51510,dfsp1,70292381,70292381,70292381,customer,642d1066-01c9-4e8a-b614-613aab42b9ec
dfsp2,70292392,70292392,70292392,customer,6f171fea-78c2-4291-90dd-5c553943c4d5,dfsp1,70292391,70292391,70292391,customer,218a8d57-8ceb-41ae-a865-22de1bb4b43b
dfsp2,70292402,70292402,70292402,customer,0442bfcb-e94f-48de-ac9a-dd20a47cde3d,dfsp1,70292401,70292401,70292401,customer,0ed3bd76-90d3-4dc7-99b2-cb11b72b02cf
dfsp2,70292412,70292412,70292412,customer,fc9bdf41-1c2c-497e-805c-904ba14a8a96,dfsp1,70292411,70292411,70292411,customer,7a0e4d54-314c-4617-b8f3-42ac55f23acc
dfsp2,70292422,70292422,70292422,customer,dc70b149-ce26-4785-a4cd-9c7547a30ce7,dfsp1,70292421,70292421,70292421,customer,80b12969-78b3-4497-a2ee-5a532f3c5952
dfsp2,70292432,70292432,70292432,customer,28003448-f5f5-4d88-ba19-c9f585c8c17b,dfsp1,70292431,70292431,70292431,customer,5286be37-a4f5-438a-bbce-a772c8cf0dec
dfsp2,70292442,70292442,70292442,customer,5eb91cd3-f3c7-4ca1-9986-ab85d64bc29f,dfsp1,70292441,70292441,70292441,customer,449b607a-b697-4413-82e7-ac8b8c8946c3
dfsp2,70292452,70292452,70292452,customer,4c2f9dab-3f21-46e3-b492-eeda6302ab8c,dfsp1,70292451,70292451,70292451,customer,41b5d548-ff7e-4c5a-ba73-c7a4e05b0191
dfsp2,70292462,70292462,70292462,customer,a293fa6c-3761-447a-8b29-32b65c31293c,dfsp1,70292461,70292461,70292461,customer,e6c33c9d-6be0-4940-98d3-efe6856c7be6
dfsp2,70292472,70292472,70292472,customer,28ecf32b-56c9-4ee9-981d-aeedcea2ef2b,dfsp1,70292471,70292471,70292471,customer,520b5772-5b5a-4857-98ee-09ffc14669c6
dfsp2,70292482,70292482,70292482,customer,06bc254a-3488-42b5-801f-aae4e7c90fe0,dfsp1,70292481,70292481,70292481,customer,12408969-d88d-4493-8b59-721ae59cdf4b
dfsp2,70292492,70292492,70292492,customer,5b8f1890-d9fb-4bcd-a1b2-c3f915ab23de,dfsp1,70292491,70292491,70292491,customer,263e4a30-ba16-476d-bb83-4d8b8d3c96bc
dfsp2,70292502,70292502,70292502,customer,16a0c418-ef0b-47c5-a184-9851370b6bd3,dfsp1,70292501,70292501,70292501,customer,23ec2085-cba6-4eb6-81fd-7e7839fb112c
dfsp2,70280012,70280012,70280012,customer,0016c12c-3474-434e-bf51-507380fd2562,dfsp1,70280011,70280011,70280011,customer,0b3cbc19-ce13-4fb5-b290-28fb4b1293a0
dfsp2,70280022,70280022,70280022,customer,f4be5933-c7c7-4110-9eb6-f58e6aeb25c6,dfsp1,70280021,70280021,70280021,customer,b53e2b4a-2c88-42f4-8072-ebfa2586d5c9
dfsp2,70280032,70280032,70280032,customer,f7a62241-f769-4548-b92a-702a11d902d7,dfsp1,70280031,70280031,70280031,customer,eba61a57-f774-4278-9148-55e0080ad737
dfsp2,70280042,70280042,70280042,customer,3d28dc1d-0006-4a20-8bc2-af5848a2cddb,dfsp1,70280041,70280041,70280041,customer,2442f226-ca9e-4f5e-b76c-0fedb2995399
dfsp2,70280052,70280052,70280052,customer,9778bb90-68e0-498b-8b16-82e644e7c961,dfsp1,70280051,70280051,70280051,customer,fd5edb79-ee27-4c13-9697-c6531420ed48
dfsp2,70280062,70280062,70280062,customer,d9407401-74bc-4bda-a787-fab2c8003e25,dfsp1,70280061,70280061,70280061,customer,789639c1-fa21-4b26-be12-b7282a28edf8
dfsp2,70280072,70280072,70280072,customer,f33d8074-1d91-4c20-8b6f-d525e75dcab6,dfsp1,70280071,70280071,70280071,customer,f85b2117-f3f3-49bd-bc64-084875c0fa8e
dfsp2,70280082,70280082,70280082,customer,0e0fb27d-d62c-4bf8-b307-332a817157f8,dfsp1,70280081,70280081,70280081,customer,3602cecc-06ce-429d-9cce-3c73c26a15a0
dfsp2,70280092,70280092,70280092,customer,0929def5-9eb6-4635-8121-830adbb5bf3c,dfsp1,70280091,70280091,70280091,customer,45f97e62-548a-4e95-a9da-95bb4e094cc3
dfsp2,70280102,70280102,70280102,customer,418d2f86-4697-4242-9770-25ba56e396ff,dfsp1,70280101,70280101,70280101,customer,74a236de-3d32-4db6-b1cd-99cf381a21a3
dfsp2,70280112,70280112,70280112,customer,ade41344-e1ad-4da6-8c74-77dfec235cfe,dfsp1,70280111,70280111,70280111,customer,4f467c59-ab96-4ea1-861e-c56c2876f940
dfsp2,70280122,70280122,70280122,customer,afbdd1fb-3842-4d78-a7fb-bbbe9d65c89f,dfsp1,70280121,70280121,70280121,customer,6186dceb-ed2b-42e9-8e8f-2f06cbb80dc0
dfsp2,70280132,70280132,70280132,customer,b1b27410-4681-4e80-9c35-7f90e1f52a05,dfsp1,70280131,70280131,70280131,customer,2fa22c7f-6c52-42a8-8413-38df78b4dc3e
dfsp2,70280142,70280142,70280142,customer,609d21cb-fc93-43a5-a759-9ee4f664dd34,dfsp1,70280141,70280141,70280141,customer,84e3f9bf-6d5b-4c67-ae26-0aee6d687e80
dfsp2,70280152,70280152,70280152,customer,becdd2d4-2622-4db0-8ace-b4c83c8020b7,dfsp1,70280151,70280151,70280151,customer,24f69c16-5a9a-41a2-8022-43573d689c85
dfsp2,70280162,70280162,70280162,customer,6537f319-3d20-4dfe-9fbe-06535c5b81e7,dfsp1,70280161,70280161,70280161,customer,047db61f-209a-4fd3-81a9-7be8204875a3
dfsp2,70280172,70280172,70280172,customer,7d6fe88c-abfa-47e0-9e96-a2f009311717,dfsp1,70280171,70280171,70280171,customer,6db0f595-ec42-498d-bdec-92a8c60865bf
dfsp2,70280182,70280182,70280182,customer,2f32775f-fcc5-43dd-973f-370891eb6580,dfsp1,70280181,70280181,70280181,customer,6433e64a-8f86-4a41-b5fe-53b8a97cd5e7
dfsp2,70280192,70280192,70280192,customer,74cc8553-305d-4722-941f-221d5cca5d3b,dfsp1,70280191,70280191,70280191,customer,3a495cce-a12b-499c-8ca7-f05acb1c4577
dfsp2,70280202,70280202,70280202,customer,45cacf9f-b552-472d-9a5a-84c17faad056,dfsp1,70280201,70280201,70280201,customer,7322b547-4d9d-44af-b4b3-bbb5bac22e21
dfsp2,70280212,70280212,70280212,customer,affcf79a-3cbf-424e-ba83-5c1940a5121a,dfsp1,70280211,70280211,70280211,customer,adabf62b-60a7-453d-8016-298fcc7bc79c
dfsp2,70280222,70280222,70280222,customer,889ed698-3899-4b92-b217-c74cd0fbf085,dfsp1,70280221,70280221,70280221,customer,ba8380b1-e477-4e57-8c7c-666b2310687b
dfsp2,70280232,70280232,70280232,customer,968d63b4-e85f-4872-af28-0579050c69a0,dfsp1,70280231,70280231,70280231,customer,af390d83-8fd7-4098-bbe7-d07b2b0f92e1
dfsp2,70280242,70280242,70280242,customer,3f32499e-e524-4451-950c-4ce6fc6b211d,dfsp1,70280241,70280241,70280241,customer,7bc5a43c-d1e8-490d-a425-7222e1b7d8fd
dfsp2,70280252,70280252,70280252,customer,74948f1d-3abe-4825-abc5-dfa254d59df1,dfsp1,70280251,70280251,70280251,customer,586f290a-427c-447b-9935-cb1e4c92a4a0
dfsp2,70280262,70280262,70280262,customer,d8769be2-9c7d-444f-9438-7a1a8d8cac55,dfsp1,70280261,70280261,70280261,customer,efafd573-17c5-4e23-814c-5232ad8c2e44
dfsp2,70280272,70280272,70280272,customer,f23be6a4-16cd-4986-8f58-cd305770d15e,dfsp1,70280271,70280271,70280271,customer,1047bfbc-a238-443b-b377-6252f8a3bbc8
dfsp2,70280282,70280282,70280282,customer,26e8651d-b941-41ae-839d-e228af29872e,dfsp1,70280281,70280281,70280281,customer,03458acd-89a5-46c6-a016-930ceee24a08
dfsp2,70280292,70280292,70280292,customer,0fb1c745-c57b-403d-9b17-13bdbd5b0f51,dfsp1,70280291,70280291,70280291,customer,6501fd9a-9a92-4e5f-88d4-cacb6f12ec9c
dfsp2,70280302,70280302,70280302,customer,1a9d4a23-fad6-4e4d-8871-16c436919e32,dfsp1,70280301,70280301,70280301,customer,e0978bea-2cb4-4bca-bc0d-9b4fa61154b3
dfsp2,70280312,70280312,70280312,customer,b6827159-582d-4b4f-accf-322d75055029,dfsp1,70280311,70280311,70280311,customer,5ae7cf55-7b97-43df-8d68-d93117063b70
dfsp2,70280322,70280322,70280322,customer,03f7b810-3280-4de0-b89f-bed5163e377d,dfsp1,70280321,70280321,70280321,customer,f2541a04-03a3-40e5-b473-9cf0f9cb3f3e
dfsp2,70280332,70280332,70280332,customer,165fec1e-f4a9-4f58-ac45-c5226650ef6f,dfsp1,70280331,70280331,70280331,customer,31d7898a-f0cc-4300-b136-8b3144d2d385
dfsp2,70280342,70280342,70280342,customer,e2f4e149-d08a-467d-a86e-e41a1cdfcc3d,dfsp1,70280341,70280341,70280341,customer,91c86df5-b9dd-4ed5-b3db-b661644a6581
dfsp2,70280352,70280352,70280352,customer,ec90a401-16f9-466f-9bc9-c55d48a45bc7,dfsp1,70280351,70280351,70280351,customer,7e1d605d-aeaa-4b03-bffb-448f0279b9ba
dfsp2,70280362,70280362,70280362,customer,bd557dfa-a742-4c43-8284-2edefc00b548,dfsp1,70280361,70280361,70280361,customer,40860e33-bd01-4533-825a-af57fb47c95f
dfsp2,70280372,70280372,70280372,customer,1d2ff01d-848b-4e54-833a-b88d6a64864b,dfsp1,70280371,70280371,70280371,customer,1875b203-c9be-4377-bfa0-7a20c9917c2c
dfsp2,70280382,70280382,70280382,customer,e6e2d3df-1440-4264-a470-7d93fde97da7,dfsp1,70280381,70280381,70280381,customer,ecab4833-359a-47e9-9b2a-d5bcc10b2288
dfsp2,70280392,70280392,70280392,customer,ba0f372f-7d03-4330-8694-699efd75c516,dfsp1,70280391,70280391,70280391,customer,4422b65e-9d53-4568-8a02-2d166b8b0134
dfsp2,70280402,70280402,70280402,customer,f97d9210-bf8d-47ee-b6f6-aeec9f324922,dfsp1,70280401,70280401,70280401,customer,6f8c3692-739e-4f85-98a4-7d306f82b5f0
dfsp2,70280412,70280412,70280412,customer,3652583d-a289-412c-a3ce-aaf9fec1044a,dfsp1,70280411,70280411,70280411,customer,6e7b299e-cdf6-40cf-b2d9-1133294a3f5d
dfsp2,70280422,70280422,70280422,customer,327ebb94-8e59-42b8-9c43-951661f52d88,dfsp1,70280421,70280421,70280421,customer,b0cd6e37-c018-4713-ba06-8cbf6734e277
dfsp2,70280432,70280432,70280432,customer,42102ec8-24b7-483d-a510-a75f41072c4d,dfsp1,70280431,70280431,70280431,customer,39beb714-ea23-4358-aea0-7f7846545799
dfsp2,70280442,70280442,70280442,customer,b393b6c4-abd8-462e-aa92-15f1662feec2,dfsp1,70280441,70280441,70280441,customer,bb1b096b-d2b4-4628-9c7c-1ef93de7f306
dfsp2,70280452,70280452,70280452,customer,fe0d59f1-1754-4f35-9a14-7ce912dbe78b,dfsp1,70280451,70280451,70280451,customer,29be529d-4dcf-4fef-92ba-89d309000c50
dfsp2,70280462,70280462,70280462,customer,3de54f44-2851-47e1-9510-418d4088afd9,dfsp1,70280461,70280461,70280461,customer,89b3acd7-924b-411e-bf22-b6f3838ccb2c
dfsp2,70280472,70280472,70280472,customer,f89e3de0-02c6-453b-a680-43bf9c52902b,dfsp1,70280471,70280471,70280471,customer,483ba95c-9aa6-4341-b1ea-758fc999b5c7
dfsp2,70280482,70280482,70280482,customer,cdff1836-09ef-4411-8c41-0accb6dff314,dfsp1,70280481,70280481,70280481,customer,321af638-5a9b-4b4d-984c-ed61775291d5
dfsp2,70280492,70280492,70280492,customer,f68c5f41-8da1-4374-8f5c-701d5ed9fa2d,dfsp1,70280491,70280491,70280491,customer,dd80bc76-2f73-4661-b4bf-5f7328361578
dfsp2,70280502,70280502,70280502,customer,3aca04e7-0128-459d-b18c-9f14cc7acbe8,dfsp1,70280501,70280501,70280501,customer,cc7a8713-2025-4238-9c56-b3ed29c350ba
dfsp2,70280512,70280512,70280512,customer,ee82ad6b-e620-4338-9226-13ebf3c19f2d,dfsp1,70280511,70280511,70280511,customer,eee6d3bd-9b1b-4d76-a61b-5c5212094577
dfsp2,70280522,70280522,70280522,customer,24818b95-1ec9-4348-8b70-7ffc2f1b0922,dfsp1,70280521,70280521,70280521,customer,93f36cf7-8238-4282-b906-475ca45c1702
dfsp2,70280532,70280532,70280532,customer,680b7f99-8d9a-47c8-8c92-8799fbf1f629,dfsp1,70280531,70280531,70280531,customer,71b368db-214f-4588-b662-a83ad47507b2
dfsp2,70280542,70280542,70280542,customer,2a97e1f9-67bd-44b2-aa60-1e24019e2f3a,dfsp1,70280541,70280541,70280541,customer,4f6eb6fe-1a48-46c1-bfb0-37e62bbf9557
dfsp2,70280552,70280552,70280552,customer,21c975cd-bdc5-4fda-9f8b-db513cf3d4e6,dfsp1,70280551,70280551,70280551,customer,f52929b4-4189-4044-b562-3a227c791d32
dfsp2,70280562,70280562,70280562,customer,9d7c6aa5-f33e-4a66-999a-e1161ad2954f,dfsp1,70280561,70280561,70280561,customer,c67c5bda-10d0-4f48-b6de-28861888c071
dfsp2,70280572,70280572,70280572,customer,c68f3300-8365-45cd-b810-31130b301f92,dfsp1,70280571,70280571,70280571,customer,ce18a53a-8e26-4afb-b1b7-106afb4654b2
dfsp2,70280582,70280582,70280582,customer,57abded6-ad3a-4a31-a83c-537ca9ae0729,dfsp1,70280581,70280581,70280581,customer,be235a66-2a5c-4744-b66b-dbe48636c1f2
dfsp2,70280592,70280592,70280592,customer,3c1e1dc9-fe88-496e-84a2-8a44904406e9,dfsp1,70280591,70280591,70280591,customer,01580661-ff12-4e00-8fca-a9bbf913c9a5
dfsp2,70280602,70280602,70280602,customer,57637e59-7d3d-4554-826f-082d9c527afe,dfsp1,70280601,70280601,70280601,customer,52a4699c-abff-42de-8cb2-11d53807a92f
dfsp2,70280612,70280612,70280612,customer,01f84c11-60f7-4b0d-ad2c-2b0908da5ce2,dfsp1,70280611,70280611,70280611,customer,775d98fc-94af-43f3-bfdd-dc524995fcb8
dfsp2,70280622,70280622,70280622,customer,302f5118-30a1-425e-9577-58dfc4753a82,dfsp1,70280621,70280621,70280621,customer,8d8b03ab-0e1e-4565-bffe-a9124d766a0f
dfsp2,70280632,70280632,70280632,customer,9b140957-939b-41b7-a42d-a39cefa435f8,dfsp1,70280631,70280631,70280631,customer,a4502d4e-02fa-4f20-a01c-fb71ca649369
dfsp2,70280642,70280642,70280642,customer,f2ff6d06-6888-43cf-ac3c-af7657c330e8,dfsp1,70280641,70280641,70280641,customer,58c3de17-0be3-4ab9-8b67-1f4cf7d4cecc
dfsp2,70280652,70280652,70280652,customer,6396702b-da2f-447f-a142-c6c46b4f6460,dfsp1,70280651,70280651,70280651,customer,2672d55a-f923-4d64-8360-7c106eae8750
dfsp2,70280662,70280662,70280662,customer,6b5a2539-c758-4d32-9e6c-f474a7e7d3fc,dfsp1,70280661,70280661,70280661,customer,8329e4f5-e6a5-4d7e-a9d9-636bbea7765a
dfsp2,70280672,70280672,70280672,customer,c92e69ff-e23e-4c6f-be76-fb3cceb407e3,dfsp1,70280671,70280671,70280671,customer,204ada00-d900-4e1b-90ab-fa03bf09588d
dfsp2,70280682,70280682,70280682,customer,3cf53293-cc87-4b77-a97f-70c5ab9a596f,dfsp1,70280681,70280681,70280681,customer,356b4642-adf6-45aa-9647-ab8f7eb7d10f
dfsp2,70280692,70280692,70280692,customer,9de6ac78-c832-4ae1-b7f4-64d5c55bceeb,dfsp1,70280691,70280691,70280691,customer,ca63eaeb-c7a1-4fca-97e6-a91aa1ce3081
dfsp2,70280702,70280702,70280702,customer,0bd4519d-5578-4b2f-8282-8a6f247d59b7,dfsp1,70280701,70280701,70280701,customer,4cc5a78f-0a30-45d5-b28f-0819dc16ac60
dfsp2,70280712,70280712,70280712,customer,a7309976-7fb0-4ee5-84c1-8a5c08a2b424,dfsp1,70280711,70280711,70280711,customer,d7773d6d-adb3-4d05-a7f0-554e56b4505e
dfsp2,70280722,70280722,70280722,customer,8f5455c5-5d7c-49ea-86b7-50da0039e457,dfsp1,70280721,70280721,70280721,customer,7d5f7b94-b01c-4d95-9a13-c6730c02698d
dfsp2,70280732,70280732,70280732,customer,57d6d058-c8aa-42d3-b648-35e2a964e146,dfsp1,70280731,70280731,70280731,customer,5d3c3b8e-eed0-4ee7-9aad-05de521cf00c
dfsp2,70280742,70280742,70280742,customer,e9d140cc-39e5-4006-b545-bb9e1992cd6d,dfsp1,70280741,70280741,70280741,customer,3b40b3d1-7c7f-4f3b-9339-19aed0c7391e
dfsp2,70280752,70280752,70280752,customer,6da69182-d0fd-4ca8-ae9a-d2f546e56b56,dfsp1,70280751,70280751,70280751,customer,2188004c-f9d4-4f90-921e-815bff7781a6
dfsp2,70280762,70280762,70280762,customer,a2096c0d-2b73-4c8c-ab2c-e7adea3c72d9,dfsp1,70280761,70280761,70280761,customer,dfe07cd6-38b4-47d7-b6df-5a337aea3782
